id,url,name
295811,https://exametoxicologico.com.br,Exame toxicológico de larga janela de detecção para motoristas
295906,https://noobz.com.br,Home - Noobz
296106,https://sitesdomercado.com.br,Apache2 Debian Default Page: It works
296116,https://suacorrida.com.br,Sua Corrida
296310,https://unimedcuritiba.com.br,Boletim diário da COVID-19 - 67ª Edição | Unimed Curitiba
296314,https://nenoticias.com.br,NE Notícias › Leia agora as notícias de amanhã
296386,https://cursoforum.com.br,Estude com os professores mais renomados do país!  | Curso Fórum - Curso Fórum
296398,https://fidelize.com.br,Fidelize | tecnologia da informação
296420,https://guiabh.com.br,Vendas De Ingressos  | Guia BH
296466,https://revista.inf.br,nan
296524,https://citisystems.com.br,- Citisystems
296582,https://anamariabrogui.com.br,Ana Maria Brogui
296622,https://minhasinscricoes.com.br,Minhas Inscrições
296632,https://aticascipione.com.br,Editoras Ática e Scipione : Conheça as obras didáticas
296647,https://sertaoinformado.com.br,Sertão Informado - Você Merece SerTão Informado
296893,https://xvideos.vlog.br,Xvideos Porno | Assistir Porno do Xvideos | Xvideos XNXX
297052,https://dubipc.blogspot.com.br,Ekip Dubi PC
297200,https://cyrela.com.br,Cyrela | Espaços que Inspiram Vidas
297296,https://sprweb.com.br,"SuperProfessor :: Banco de questões para professores, mais de 125 mil questões"
297324,https://mandoras.com.br,MANDORAS
297450,https://patrus.com.br,Patrus Transportes
297451,https://testesonline.com.br,Testes Online - Divirta-se com nossos testes online grátis
297698,https://unifoa.edu.br,Home | UniFOA
297728,https://orbitall.com.br,Orbitall Payments
297784,https://elgin.com.br,"Elgin, mais do que você imagina."
297829,https://baixakijogoss.blogspot.com.br,Viny
297905,https://cwi.com.br,CWI | Engenharia de Software Estratégica
297920,https://sumare.edu.br,SumarÃ© Centro UniversitÃ¡rio
298473,https://sescrio.org.br,Home - Portal Sesc RJ
298529,https://gerenciandoblog.com.br,Gerenciando Blog – Um portal de Conteúdos
298540,https://gremistas.net.br,nan
298800,https://biva.com.br,BIVA - EmprÃ©stimos e investimentos mais rentÃ¡veis ao alcance de todos
299020,https://hostdime.com.br,HostDime - Soluções globais e personalizadas de Data Center
299056,https://supermercadosguanabara.com.br,Supermercados Guanabara — Tudo por você!
299194,https://skalojavirtual.com.br,Ska Skate Rock
299431,https://universidadedofutebol.com.br,Universidade do Futebol
300060,https://unimes.br,Unimes – Universidade Metropolitana de Santos
300088,https://danizudo.blogspot.com.br,Knowledge is Power
300167,https://ung.br,UNG
300290,https://maiscuriosidade.com.br,Mais Que Curiosidades -
300539,https://loungerie.com.br,Lingeries perfeitas para você! | Loungerie: moda intima feminina
300902,https://programacae4s.com.br,nan
300959,https://constance.com.br,nan
301106,https://gospelgoods.com.br,"Livraria Cristã Gospel Goods | Bíblias, Livros e Teologia"
301139,https://modait.com.br,Dicas de Moda e Beleza | Moda it
301414,https://pulsesaude.com.br,Softlab Pulse
301555,https://proesi.com.br,Proesi Componentes Eletrônicos | Eletrônica é a nossa paixão -    Proesi
301684,https://lacadordeofertas.com.br,"Laçador de Ofertas, os melhores descontos em restaurantes, turismo e entretenimento."
301721,https://encontreobb.com.br,Conheça as melhores casas de apostas do Brasil
302085,https://cantinhomaissaber.blogspot.com.br,CANTINHO + SABER
302105,https://transformice.com.br,Transformice ! » Jogar Agora Mesmo [ONLINE E GRÁTIS]
302137,https://e-dublin.com.br,edublin - Intercâmbio no Exterior
302383,https://aliancaadm.com.br,AlianÃ§a
302395,https://mestresdahistoria.blogspot.com.br,MH
303008,https://pedagogia.com.br,SÃ³ Pedagogia - Portal de Pedagogia
303432,https://fmodia.com.br,FM O Dia – Alegria que Irradia
303563,https://brazilianbusinessbank.com.br,brazilianbusinessbank.com.br
303715,https://oobservador.com.br,O OBSERVADOR
303804,https://mixlar.com.br,"MIX LAR | Revendedora Mix Lar de Cama, Mesa, Banho, Decoração e Utilidades Domésticas"
303875,https://gabaritosconcursos.com.br,Gabaritos Concursos
303912,https://valedopianconoticias.com.br,Home - Vale do Piancó Notícias
304025,https://redelease.com.br,Bem Vindo à Redelease - Fornecedor de Resinas e Químicos!  - Redelease
304105,https://palaciodosleiloes.com.br,Meu Redirect
304185,https://radiotransamerica.com.br,Home - Rádio Transamérica FM
304268,https://exclusivasex.com.br,Exclusiva Sex Shop - Loja de Sex Shop Virtual
304386,https://mst.org.br,Página inicial - MST
304437,https://cefis.com.br,"CEFIS - Cursos Online de Contabilidade, Fiscal, Tributário e Trabalhista"
304473,https://fansubs.com.br,Fansubs.com.br
304621,https://tudosobrexanxere.com.br,Tudo Sobre Xanxerê
304678,https://jfempregos.com.br,JF Empregos - Vagas de Emprego em Juiz de Fora
304832,https://accesstage.com.br,nan
305476,https://trocajogo.com.br,TrocaJogo - Comunidade de Troca de Jogos de Videogame
305542,https://eotimedopovo.com.br,É o Time do Povo - Notícias do Corinthians
305584,https://clickescolar.com.br,Click Escolar
305633,https://agazetaconcursos.com.br,Início
305741,https://savp.com.br,Sonhar Aqui Você Pode
305776,https://amorc.org.br,ORDEM ROSACRUZ - AMORC | ORDEM ROSACRUZ
305779,https://photoshoponline.net.br,Photoshop online.net.br - Grátis em Português
305856,https://livralivro.com.br,Livra Livro - troque livros usados
305911,https://arcacenter.com.br,Bem-vindo ao Arca Center!
306229,https://superadega.com.br,Super Adega
306239,https://institutouniversal.com.br,Instituto Universal Brasileiro
306713,https://conpedi.org.br,Conpedi
306736,https://loucostech.blogspot.com.br,"Loucos Tech - Blog oficial do canal Gtech (Downloads, tutoriais, aplicativos, PC e celulares)"
306746,https://senaipr.org.br,Senai Paraná
306977,https://netgay.com.br,Netgay - O Seu Point Na Internet
307008,https://portalabre.com.br,Portal ABRE - Emprego e Estágio
307040,https://recreio.uol.com.br,Recreio
307124,https://prepara.com.br,Cursos Profissionalizantes: confira as opções | Prepara
307269,https://jornaloeste.com.br,Jornal Oeste - Seu portal de notícias do Oeste de Mato Grosso
307470,https://mxparts.com.br,Mx Parts - O melhor e maior site de motocross do Brasil
307676,https://downsertanejosite.blogspot.com.br,downsertanejo
307773,https://seuguiadesaude.com.br,Seu Guia De Saúde -
307922,https://receitasdecomidas.com.br,Receitoca
308008,https://edreams.com.br,"Viagens.com.br Pacotes de viagens, promoções de viagem"
308027,https://pontosdefe.blogspot.com.br,Pontos de Fé
308031,https://supletivounicanto.com.br,Unicanto EAD – Supletivo ensino médio a distância em todo brasil
308080,https://valinor.com.br,"Valinor – Tudo sobre J. R. R. Tolkien, o Senhor dos Anéis e O Hobbit"
308315,https://portaldofranchising.com.br,"Melhores Franquias 2024, Veja Aqui as Opções"
308415,https://rbj.com.br,Grupo RBJ de Comunicação—Compromisso com a Verdade
308488,https://soliteratura.com.br,SÃ³ Literatura - Portal de Literatura
308515,https://agendasorocaba.com.br,Agenda Sorocaba | O que tem pra hoje?
308537,https://lavoisier.com.br,"Lavoisier | LaboratÃ³rio de Exames, Imagem e Vacinas"
308611,https://xalingo.com.br,Xalingo – Trabalhe Conosco – Xalingo
308654,https://editoracontexto.com.br,Editora Contexto | Promovendo a Circulação do Saber
308677,https://orizonbrasil.com.br,Orizon - Defendendo a saÃºde
308798,https://oracaoefe.com.br,ORAÇÃO E FÉ - TODO DIA UMA ORAÇÃO PODEROSA
308926,https://canalcienciascriminais.com.br,Home - Canal Ciências Criminais
309024,https://edu-candoconstruindosaber.blogspot.com.br,.
309125,https://gob.org.br,Grande Oriente do Brasil - Potência Maçônica Brasileira
309553,https://osmosqueteiros.com.br,Os Mosqueteiros - Ofertas com descontos em Teresina
309660,https://peperi.com.br,"Peperi.com.br - Tudo sobre notícias, esportes e entretenimento"
309662,https://une.org.br,UNE - UniÃ£o Nacional dos Estudantes - UniÃ£o Nacional dos Estudantes
309676,https://caririligado.com.br,Home - Cariri Ligado
309697,https://movidaseminovos.com.br,Seminovos Movida - Compre Seminovos com garantia Movida
309706,https://lojavirtual.com.br,Criar ou Montar Loja Virtual GrÃ¡tis Ã© aqui! - LojaVirtual.com.br
309916,https://houaiss.uol.com.br,Houaiss na UOL
309917,https://imigrantesbebidas.com.br,"Imigrantes Bebidas | Tudo para beber. Vinho, vodka, whisky, cachaça, cerveja, refrigerante"
310034,https://jaenoticia.com.br,Já é notícia - Na velocidade dos acontecimentos
310258,https://gimba.com.br,"Gimba: Papelaria Online, Material de Escritório e Informática"
310295,https://ufca.edu.br,Universidade Federal do Cariri – UFCA
310420,https://brinox.com.br,Brinox | Incrível é ser você
310528,https://papoquente.com.br,"E você, é discreto?"
310603,https://valuehost.com.br,Hospedagem de Sites - Hospedagem Grátis | ValueHost
310705,https://tatianagebrael.com.br,My Blog – My WordPress Blog
310780,https://baixarcdsbandasebandinhas.blogspot.com.br,Baixar Cds Bandas Bandinhas Bailão Gauchescas Sertanejo Popular e Forró
311343,https://pimaco.com.br,Pimaco Site
311442,https://xvideosporno.com.br,Xvideos de Sexo - Xvideos Porno -
311474,https://baressp.com.br,BaresSP! Guia de Bares e Shows em SP de São Paulo
311645,https://cinegnose.blogspot.com.br,Cinema Secreto: Cinegnose
311799,https://acaps.org.br,Acaps | AssociaÃ§Ã£o Capixaba de Supermercados
311812,https://lnb.com.br,Liga Nacional de Basquete
311948,https://postalis.org.br,Home - Postalis
312043,https://agorarn.com.br,Agora RN
312229,https://docebeleza.com.br,Doce Beleza | Tudo o que você precisa em produtos capilares
312311,https://sbm.org.br,SBM – Sociedade Brasileira de Matemática
312347,https://jfpb.jus.br,Portal JFPB
312387,https://sitehosting.com.br,Sitehosting Tecnologia – Tudo em Streaming de Vídeo e Áudio!
312496,https://trtes.jus.br,Página inicial - Portal do TRT-17
312771,https://ricosurf.com.br,Ricosurf
312879,https://contilnetnoticias.com.br,ContilNet Notícias
312885,https://redacaonota1000.com.br,RedaÃ§Ã£o Nota 1000 - Sob medida para o ENEM
312978,https://lobal.com.br,Lobal.Com
312984,https://digitro.com.br,Bem-Vindo à Dígitro | Líder em Soluções de Comunicação
312991,https://videoperola.com.br,Vídeo Pérola
313276,https://galinhapintadinha.com.br,Site Oficial da Galinha Pintadinha
313329,https://sexocomcafe.com.br,"SexoComCafe Swing, Sexo e Troca de Casais Reais no Brasil e Troca de Casal SP"
313470,https://autoo.com.br,AUTOO - Escolha seu carro
313836,https://gafisa.com.br,GAFISA | Imóveis residenciais e comerciais
313864,https://omie.com.br,Sistema de Gestão ERP Online - PMEs e grandes empresas | Omie
313905,https://green.com.br,Home - Green Tecnologia
314092,https://saudementalrs.com.br,saudementalrs.com.br
314105,https://minecraft.com.br,Minecraft.com.br - Comprar Minecraft | PC Survival
314209,https://marisapsicologa.com.br,Psicólogos em São Paulo
314404,https://secrel.com.br,Secrelnet
314468,https://mundodeopinioes.com.br,Pesquisas online pagas | Mundo de OpiniÃµes
314519,https://gamevicio.com.br,"NotÃ­cias sobre games, jogos e tecnologia - GameVicio"
314571,https://sergiofranco.com.br,SÃ©rgio Franco | LaboratÃ³rio de Medicina DiagnÃ³stica
314587,https://varaldeatividades.blogspot.com.br,VARAL DE ATIVIDADES
315081,https://fcc.org.br,nan
315092,https://fisicaexe.com.br,Fisicaexe - ExercÃ­cios Resolvidos de FÃ­sica
315154,https://calculorescisao.com.br,Cálculo Rescisão - Calculadora trabalhista online
315175,https://hopelingerie.com.br,Lingerie do Seu Jeito. Confira! | HOPE Lingerie Oficial
315215,https://unileao.edu.br,Unileão - Centro Universitário
315352,https://cnseg.org.br,nan
315356,https://portaldotransito.com.br,"Portal do Trânsito, Mobilidade & Sustentabilidade - As principais notícias e informações do trânsito, mobilidade, sustentabilidade e muito mais!"
315429,https://lamasbrewshop.com.br,Lamas Brew Shop - Produtos para Fabricação de Cerveja Artesanal
315730,https://musitechinstrumentos.com.br,Musitech Instrumentos Musicais
315788,https://radioboanova.com.br,nan
315974,https://unincor.br,UNINCOR - Home
316048,https://melhoresfilmes.com.br,"Consulte, opine, faça sua lista! O melhor do cinema está aqui! * Melhores Filmes"
316117,https://anchova.com.br,O Anchova Diario
316196,https://pstu.org.br,PSTU - Partido Socialista dos Trabalhadores Unificado
316266,https://uenf.br,nan
316335,https://candeiasmix.com.br,"Candeias Mix - Notícias de Candeias, Bahia e do Mundo"
316453,https://editorapositivo.com.br,Sistema Positivo de Ensino
316456,https://grupos.com.br,"Adeus, Grupos.com.br"
316470,https://sitebarra.com.br,SiteBarra - Portal de notícias de Barra de São Francisco e região
316519,https://autoscar.com.br,"Compra e venda veÃ­culos novos, usados e seminovos | Autoscar"
316525,https://fanficobsession.com.br,Fanfic Obsession – Seu site de fictions interativas. – O Fanfic Obsession é um site de fanfics interativas.
316535,https://timeronline.com.br,Timer Online
316561,https://ibflorestas.org.br,Instituto Brasileiro de Florestas - IBF
316588,https://quatronet.com.br,Quatronet
316614,https://cut.org.br,CUT - Central Única dos Trabalhadores
316651,https://corpflex.com.br,Especialista em CiberseguranÃ§a e Cloud | Claranet
316806,https://jmonline.com.br,JM Online
316968,https://brasilgameshow.com.br,BGS - Brasil Game Show - A Maior Feira de Games da América Latina
317348,https://netpoints.com.br,"Agora, Netpoints Ã© Dotz"
317437,https://consultec.com.br,www.consultec.com.br
317587,https://jet.com.br,Plataforma de e-commerce para seu negócio vender mais
317801,https://contax.com.br,Home - CONTAX
317881,https://azacessorios.com.br,AZ Acessórios - Tudo em Acessórios Automotivos
317896,https://arevistadamulher.com.br,A revista da mulher
317919,https://gg4.com.br,nan
318058,https://cozinhandopara2ou1.com.br,Home – COZINHANDO PARA 2 OU 1
318062,https://cpqd.com.br,CPQD: Conecte-se ao novo
318185,https://selbetti.com.br,Selbetti Tecnologia S.A. - A Maior Integradora de Tecnologia
318239,https://infomegashop.com.br,InfoMegaShop Cursos OnLine
318331,https://alfamaoraculo.com.br,O melhor gestor de ensino a distancia do Brasil
318380,https://tudosobreimpressao.com.br,"Tudo Sobre Impressão – Dicas de impressoras, bulk ink, empreendedorismo e muito mais"
318528,https://multiar.com.br,Ar-condicionado | Leveros
318767,https://validcertificadora.com.br,"Valid Certificadora | Home
– validcertificadora"
318939,https://pescaeciashop.com.br,Pesca & Cia Shop
319052,https://srgoool.com.br,"Sr. Goool - Futebol, Ranking e Estatísticas"
319705,https://soexercicios.com.br,Só Exercícios: O Ensino que se adapta a você!
319747,https://fbc.org.br,FBC - Fundação Brasileira De Contabilidade
319843,https://topmidianews.com.br,Portal TOP Mídia News - Aqui sua notícia é TOP.
319867,https://ndrangheta-br.blogspot.com.br,Ndrangheta & Yugifan - Uma Nova Era!
319906,https://topnews.com.br,TOPNEWS - Aqui você tem mais conteúdo!
320004,https://amcham.com.br,Amcham Brasil | CÃ¢mara Americana de ComÃ©rcio para o Brasil
320028,https://hardstore.com.br,HARDSTORE Informática Loja de Informática PC Gamer em Porto Alegre e Caxias do Sul
320134,https://coc.com.br,"COC | Ensino Fundamental, Médio e Educação Infantil"
320265,https://mariachocolate.com.br,"Maria Chocolate - Produtos e Utensílios para  Confeitaria. Chocolates Nacionais e Importados, Formas, Embalagens. Balões Decorados."
320387,https://chiptiming.com.br,Apoiando sua evolução
320664,https://sonutricao.com.br,Só Nutrição - O seu portal de Nutrição
